     wavelength radiusinkm a b c d e
      0.51461  92194.22894     51.99606      0.07711      0.69738      0.66771  92185.00000
      0.51446  92210.44094     50.85482      0.45591      0.68538      0.65711  92205.00000
      0.51431  92169.47705     54.83246      0.55230      0.68371      0.65308  92165.00000
      0.51416  94989.50038      0.40140      0.54996      0.67722      0.66117  94985.00000
      0.51400  92171.46027     54.44243      0.35397      0.68969      0.65921  92165.00000
      0.51385  92185.54120     53.64364      0.94588      0.67157      0.64250  92185.00000
      0.51370  95829.11904      0.09825      0.58810      0.67844      0.65795  95825.00000
      0.51355  92173.54018     54.03337      0.14598      0.69586      0.66558  92165.00000
      0.51339  92169.02395     54.92157      0.59760      0.68225      0.65181  92165.00000
      0.51324  92170.70708     54.59055      0.42929      0.68730      0.65698  92165.00000
      0.51309  92190.89747     52.62785      0.41025      0.68695      0.65821  92185.00000
      0.51294  92192.47206     52.32924      0.25279      0.69148      0.66273  92185.00000
      0.51278  92228.64555     49.37819      0.63545      0.67957      0.65332  92225.00000
      0.51263  92226.55085     49.74759      0.84491      0.67406      0.64786  92225.00000
      0.51248  92167.79058     55.16413      0.72094      0.67825      0.64868  92165.00000
      0.51233  92187.07220     53.35329      0.79278      0.67589      0.64747  92185.00000
      0.51218  92428.29254     34.55673      0.67075      0.67605      0.65768  92425.00000
      0.51202  92154.70504     55.77311      0.02950      0.69982      0.66909  92145.00000
      0.51187  92153.95005     55.92709      0.10499      0.69739      0.66679  92145.00000
      0.51172  92166.43281     55.43116      0.85672      0.67419      0.64496  92165.00000
      0.51157  92186.25888     53.50754      0.87411      0.67357      0.64521  92185.00000
      0.51142  92207.98433     51.30407      0.70157      0.67813      0.65089  92205.00000
      0.51127  92249.91693     47.42141      0.50831      0.68280      0.65676  92245.00000
      0.51111  95545.49567      0.15860      0.95043      0.67096      0.65166  95545.00000
      0.51096  92249.47675     47.49627      0.55233      0.68093      0.65651  92245.00000
      0.51081  92226.84600     49.69554      0.81540      0.67474      0.64904  92225.00000
      0.51066  92607.00442     25.18181      0.79956      0.67307      0.65773  92605.00000
      0.51051  92171.84506     54.36675      0.31549      0.69018      0.66070  92165.00000
      0.51036  92609.92983     24.92237      0.50702      0.67674      0.66307  92605.00000
      0.51020  92154.52326     55.81018      0.04767      0.69825      0.66859  92145.00000
      0.51005  92310.10780     42.55644      0.48922      0.68091      0.65955  92305.00000
      0.50990  94070.15349      1.92838      0.48465      0.67501      0.66529  94065.00000
      0.50975  92171.60519     54.41392      0.33948      0.68866      0.66041  92165.00000
      0.50960  94929.43141      0.44442      0.55686      0.67687      0.66136  94925.00000
      0.50945  92168.18889     55.08580      0.68111      0.67892      0.65094  92165.00000
      0.50930  92191.66959     52.48142      0.33304      0.68799      0.66102  92185.00000
      0.50915  92373.08273     37.81508      0.19173      0.68581      0.66625  92365.00000
      0.50899  92191.36147     52.53986      0.36385      0.68719      0.66017  92185.00000
      0.50884  94873.27684      0.48559      0.17232      0.68253      0.66739  94865.00000
      0.50869  95048.30504      0.36414      0.66950      0.67556      0.65875  95045.00000
      0.50854  92426.32310     34.79844      0.86769      0.67237      0.65444  92425.00000
      0.50839  92614.01702     24.55989      0.09830      0.68289      0.66859  92605.00000
      0.50824  92231.87380     48.80889      0.31262      0.68695      0.66229  92225.00000
      0.50809  92509.37276     29.84246      0.56272      0.67699      0.66101  92505.00000
      0.50794  95688.70230      0.12421      0.62977      0.67745      0.65732  95685.00000
      0.50779  92134.27786     57.90524      0.07221      0.69758      0.66785  92125.00000
      0.50764  92708.20747     20.99041      0.67925      0.67435      0.66079  92705.00000
      0.50749  92192.23058     52.37504      0.27694      0.69037      0.66220  92185.00000
      0.50734  93270.14147      7.75708      0.48585      0.67592      0.66440  93265.00000
      0.50719  92545.93890     28.12752      0.90611      0.67140      0.65650  92545.00000
      0.50703  95608.82428      0.14189      0.61757      0.67752      0.65786  95605.00000
      0.50688  92150.89175     56.55085      0.41082      0.68662      0.65841  92145.00000
      0.50673  92205.03509     51.84341      0.99649      0.67009      0.64509  92205.00000
      0.50658  92267.77825     46.10136      0.72217      0.67616      0.65399  92265.00000
      0.50643  92366.70433     38.68769      0.82957      0.67322      0.65431  92365.00000
      0.50628  95185.29617      0.29042      0.97038      0.67052      0.65293  95185.00000
      0.50613  92368.32227     38.46635      0.66777      0.67668      0.65658  92365.00000
      0.50598  96354.09010      0.04091      0.09099      0.68799      0.66820  96345.00000
      0.50583  92231.14094     48.93813      0.38591      0.68533      0.66036  92225.00000
      0.50568  93093.21378     10.52959      0.17862      0.68429      0.66689  93085.00000
      0.50553  93570.82217      4.57901      0.41778      0.67884      0.66366  93565.00000
      0.50538  92270.96621     45.57854      0.40338      0.68292      0.66127  92265.00000
      0.50523  92248.76533     47.61725      0.62347      0.67855      0.65584  92245.00000
      0.50508  92331.60415     40.83889      0.33959      0.68292      0.66336  92325.00000
      0.50493  92446.07573     33.60618      0.89243      0.67181      0.65498  92445.00000
      0.50478  92168.59523     55.00589      0.64048      0.67949      0.65310  92165.00000
      0.50463  92133.92904     57.97901      0.10710      0.69545      0.66695  92125.00000
      0.50448  92209.92964     50.94832      0.50704      0.68205      0.65761  92205.00000
      0.50433  92793.37102     17.88091      0.16290      0.67967      0.66812  92785.00000
      0.50418  92950.30879     13.61914      0.46912      0.67683      0.66396  92945.00000
      0.50403  95589.13798      0.14656      0.58620      0.67777      0.65899  95585.00000
      0.50388  93268.43261      7.80362      0.65674      0.67640      0.65775  93265.00000
      0.50374  92289.61748     44.18674      0.53825      0.67946      0.65898  92285.00000
      0.50359  92146.84157     57.37690      0.81584      0.67500      0.64785  92145.00000
      0.50344  92271.98593     45.41131      0.30141      0.68497      0.66354  92265.00000
      0.50329  92153.41812     56.03558      0.15819      0.69289      0.66570  92145.00000
      0.50314  94110.98732      1.79468      0.40127      0.67575      0.66615  94105.00000
      0.50299  92374.16470     37.66706      0.08353      0.68717      0.66844  92365.00000
      0.50284  92147.71255     57.19926      0.72874      0.67727      0.65046  92145.00000
      0.50269  92269.33338     45.84632      0.56666      0.67928      0.65787  92265.00000
      0.50254  98232.01277      0.00199      0.29872      0.68487      0.66366  98225.00000
      0.50239  95511.63279      0.16614      0.33672      0.67517      0.66737  95505.00000
      0.50224  95132.89447      0.31324      0.21055      0.68184      0.66684  95125.00000
      0.50209  93014.63074     12.06305      0.03693      0.68102      0.66958  93005.00000
      0.50194  92407.90869     35.86322      0.70913      0.67511      0.65755  92405.00000
      0.50180  92931.20140     14.06455      0.37986      0.67670      0.66589  92925.00000
      0.50165  92148.56537     57.02532      0.64346      0.67951      0.65283  92145.00000
      0.50150  92546.48586     28.07347      0.85141      0.67214      0.65772  92545.00000
      0.50135  92210.46867     50.84975      0.45313      0.68319      0.65907  92205.00000
      0.50120  93130.78016      9.89859      0.42198      0.67656      0.66521  93125.00000
      0.50105  94453.24816      0.99317      0.17518      0.68074      0.66772  94445.00000
      0.50090  92985.70089     12.89689      0.92991      0.67099      0.65683  92985.00000
      0.50075  92212.53781     50.47136      0.24622      0.68794      0.66414  92205.00000
      0.50061  93267.49013      7.82929      0.75099      0.67357      0.65925  93265.00000
      0.50046  92925.78472     14.33500      0.92153      0.67096      0.65874  92925.00000
      0.50031  92727.93115     20.27774      0.70689      0.67346      0.66164  92725.00000
      0.50016  92832.72588     16.69594      0.22741      0.67870      0.66744  92825.00000
      0.50001  92471.39186     31.82003      0.36081      0.67984      0.66445  92465.00000
      0.49986  93590.38024      4.42896      0.46198      0.67691      0.66407  93585.00000
      0.49972  98525.73082      0.00126      0.92692      0.67152      0.65070  98525.00000
      0.49957  92494.77669     30.33149      0.02233      0.68456      0.66967  92485.00000
      0.49942  92151.03280     56.52208      0.39672      0.68564      0.65971  92145.00000
      0.49927  92531.40140     28.58897      0.35986      0.67912      0.66487  92525.00000
      0.49912  92129.24524     58.96970      0.57548      0.68136      0.65460  92125.00000
      0.49897  92294.19530     43.46275      0.08047      0.68857      0.66837  92285.00000
      0.49883  93727.54672      3.50556      0.74533      0.67256      0.66250  93725.00000
      0.49868  92407.01727     35.97665      0.79827      0.67341      0.65651  92405.00000
      0.49853  92145.26374     57.69870      0.97363      0.67068      0.64472  92145.00000
      0.49838  92247.84806     47.77324      0.71519      0.67615      0.65454  92245.00000
      0.49823  92165.67266     55.58066      0.93273      0.67168      0.64667  92165.00000
      0.49809  92330.44646     41.00917      0.45535      0.68022      0.66146  92325.00000
      0.49794  93891.64875      2.61848      0.33513      0.67646      0.66674  93885.00000
      0.49779  94447.96075      1.01134      0.70392      0.67285      0.66322  94445.00000
      0.49764  92134.24838     57.91147      0.07516      0.69493      0.66797  92125.00000
      0.49750  94990.37635      0.40021      0.46237      0.67855      0.66264  94985.00000
      0.49735  94490.01703      0.93786      0.49830      0.67593      0.66411  94485.00000
      0.49720  93866.72799      2.75724      0.82720      0.67159      0.66238  93865.00000
      0.49705  94334.26467      1.21554      0.07353      0.67954      0.66924  94325.00000
      0.49691  92745.89305     19.71100      0.91069      0.67108      0.65898  92745.00000
      0.49676  92726.63437     20.37042      0.83656      0.67202      0.65968  92725.00000
      0.49661  98710.90876      0.00094      0.40912      0.68232      0.66147  98705.00000
      0.49646  93990.96877      2.20776      0.40312      0.67577      0.66610  93985.00000
      0.49632  93450.78254      5.64692      0.42175      0.67622      0.66547  93445.00000
      0.49617  93107.69127     10.36514      0.73087      0.67465      0.65736  93105.00000
      0.49602  98107.31022      0.00244      0.76898      0.67483      0.65391  98105.00000
      0.49587  94614.32880      0.75285      0.06712      0.67826      0.66941  94605.00000
      0.49573  94611.84756      0.75932      0.31524      0.67605      0.66722  94605.00000
      0.49558  94153.61768      1.65995      0.13823      0.67815      0.66869  94145.00000
      0.49543  95405.14033      0.20074      0.98597      0.67026      0.65186  95405.00000
      0.49529  92193.15584     52.19957      0.18442      0.68977      0.66553  92185.00000
      0.49514  92149.60474     56.81334      0.53953      0.68161      0.65640  92145.00000
      0.49499  92165.36762     55.64065      0.96324      0.67089      0.64674  92165.00000
      0.49485  92154.82028     55.74961      0.01797      0.69468      0.66955  92145.00000
      0.49470  92132.41690     58.29885      0.25831      0.68945      0.66323  92125.00000
      0.49455  92166.69466     55.37967      0.83053      0.67412      0.64982  92165.00000
      0.49441  92148.62379     57.01340      0.63762      0.67911      0.65398  92145.00000
      0.49426  92133.18360     58.13669      0.18164      0.69141      0.66525  92125.00000
      0.49411  95227.59767      0.26943      0.74023      0.67457      0.65697  95225.00000
      0.49397  93352.06639      6.69643      0.29336      0.68275      0.66471  93345.00000
      0.49382  95053.90577      0.35729      0.10942      0.68482      0.66818  95045.00000
      0.49367  92653.83762     22.88793      0.11624      0.68266      0.66834  92645.00000
      0.49353  92133.34896     58.10171      0.16510      0.69171      0.66571  92125.00000
      0.49338  94952.87706      0.42462      0.21229      0.68231      0.66668  94945.00000
      0.49323  92147.33083     57.27711      0.76692      0.67581      0.65088  92145.00000
      0.49309  92207.22043     51.44377      0.77796      0.67501      0.65244  92205.00000
      0.49294  92587.19584     26.07710      0.78042      0.67319      0.65865  92585.00000
      0.49279  92125.60050     59.74062      0.93995      0.67154      0.64588  92125.00000
      0.49265  92533.49540     28.37444      0.15046      0.68266      0.66776  92525.00000
      0.49250  92128.64731     59.09617      0.63527      0.67941      0.65360  92125.00000
      0.49236  92613.62976     24.59424      0.13702      0.68256      0.66801  92605.00000
      0.49221  95648.00759      0.13309      0.69924      0.67585      0.65640  95645.00000
      0.49206  92128.88142     59.04666      0.61186      0.68005      0.65416  92125.00000
      0.49192  92147.97362     57.14601      0.70264      0.67757      0.65211  92145.00000
      0.49177  92673.53961     22.11220      0.14604      0.68121      0.66808  92665.00000
      0.49163  93513.13003      5.04323      0.18700      0.68375      0.66684  93505.00000
      0.49148  92131.46161     58.50091      0.35384      0.68669      0.66086  92125.00000
      0.49133  92128.51069     59.12507      0.64893      0.67902      0.65333  92125.00000
      0.49119  92132.54729     58.27127      0.24527      0.68938      0.66370  92125.00000
      0.49104  93027.20059     11.95517      0.77994      0.67344      0.65781  93025.00000
      0.49090  95128.83658      0.31757      0.61634      0.67664      0.65933  95125.00000
      0.49075  92170.82744     54.56688      0.41726      0.68428      0.65978  92165.00000
      0.49061  92567.76891     26.96822      0.72311      0.67407      0.65937  92565.00000
      0.49046  92351.85048     39.36763      0.31495      0.68236      0.66432  92345.00000
      0.49031  92153.78701     55.96035      0.12130      0.69171      0.66700  92145.00000
      0.49017  92690.53281     21.57107      0.44672      0.67667      0.66462  92685.00000
      0.49002  92327.87395     41.38756      0.71260      0.67536      0.65670  92325.00000
      0.48988  92153.43328     56.03249      0.15667      0.69086      0.66612  92145.00000
      0.48973  92265.17208     46.52877      0.98279      0.67035      0.65020  92265.00000
      0.48959  92288.71860     44.32891      0.62814      0.67730      0.65767  92285.00000
      0.48944  93708.33529      3.61970      0.66647      0.67450      0.66100  93705.00000
      0.48930  95125.24215      0.32140      0.97578      0.67042      0.65310  95125.00000
      0.48915  92190.92731     52.62219      0.40727      0.68408      0.66032  92185.00000
      0.48901  92130.48417     58.70765      0.45158      0.68402      0.65845  92125.00000
      0.48886  92194.97231     51.85508      0.00277      0.69317      0.66994  92185.00000
      0.48872  92150.37985     56.65525      0.46201      0.68326      0.65861  92145.00000
      0.48857  92187.87868     53.20035      0.71213      0.67662      0.65363  92185.00000
      0.48843  92145.18569     57.71462      0.98143      0.67046      0.64579  92145.00000
      0.48828  92372.25930     37.92773      0.27407      0.68309      0.66506  92365.00000
      0.48814  92752.47450     19.25726      0.25255      0.67901      0.66695  92745.00000
      0.48799  92231.55207     48.86563      0.34479      0.68415      0.66256  92225.00000
      0.48785  95593.05190      0.14465      0.19481      0.68581      0.66617  95585.00000
      0.48770  93272.89452      7.68210      0.21055      0.68240      0.66669  93265.00000
      0.48756  92133.09156     58.15615      0.19084      0.69060      0.66514  92125.00000
      0.48741  92308.21680     42.84486      0.67832      0.67623      0.65685  92305.00000
      0.48727  92268.90099     45.91723      0.60990      0.67790      0.65765  92265.00000
      0.48712  96047.11544      0.06866      0.78846      0.67430      0.65399  96045.00000
      0.48698  92149.41396     56.85225      0.55860      0.68094      0.65616  92145.00000
      0.48683  92133.94165     57.97635      0.10584      0.69284      0.66730  92125.00000
      0.48669  92788.29085     18.20688      0.67091      0.67384      0.66217  92785.00000
      0.48655  95288.56503      0.24278      0.64350      0.67658      0.65812  95285.00000
      0.48640  94892.32366      0.47094      0.26763      0.68113      0.66593  94885.00000
      0.48626  93174.22215      9.11399      0.07778      0.68059      0.66911  93165.00000
      0.48611  93530.06732      4.92287      0.49327      0.67657      0.66361  93525.00000
      0.48597  93009.46698     12.28651      0.55330      0.67677      0.66161  93005.00000
      0.48582  93586.59634      4.48744      0.84037      0.67168      0.66118  93585.00000
      0.48568  95426.63415      0.19316      0.83659      0.67292      0.65505  95425.00000
      0.48554  93190.22103      8.92476      0.47790      0.67624      0.66429  93185.00000
      0.48539  92347.37364     40.00269      0.76264      0.67430      0.65619  92345.00000
      0.48525  95611.73543      0.14052      0.32646      0.68224      0.66407  95605.00000
      0.48510  92429.33012     34.42939      0.56699      0.67708      0.66073  92425.00000
      0.48496  92391.47906     36.69792      0.35209      0.68130      0.66386  92385.00000
      0.48482  92545.98669     28.12280      0.90133      0.67139      0.65726  92545.00000
      0.48467  92514.81520     29.26440      0.01848      0.68440      0.66973  92505.00000
      0.48453  92167.76214     55.16973      0.72379      0.67667      0.65252  92165.00000
      0.48438  95810.31278      0.10117      0.46872      0.68060      0.66065  95805.00000
      0.48424  93027.37032     11.94809      0.76297      0.67371      0.65805  93025.00000
      0.48410  95572.92367      0.14963      0.20763      0.68330      0.66651  95565.00000
      0.48395  92145.80078     57.58917      0.91992      0.67197      0.64733  92145.00000
      0.48381  92326.85785     41.53702      0.81421      0.67345      0.65487  92325.00000
      0.48367  92467.45697     32.26928      0.75430      0.67381      0.65831  92465.00000
      0.48352  93245.34064      8.16969      0.96594      0.67040      0.65877  93245.00000
      0.48338  92888.93282     15.21708      0.60672      0.67427      0.66342  92885.00000
      0.48324  92946.91333     13.78271      0.80867      0.67221      0.66065  92945.00000
      0.48309  95151.03856      0.30476      0.39614      0.68063      0.66302  95145.00000
      0.48295  92165.11700     55.68994      0.98830      0.67028      0.64640  92165.00000
      0.48281  95288.65550      0.24270      0.63445      0.67684      0.65813  95285.00000
      0.48266  93751.08474      3.34458      0.39153      0.67687      0.66558  93745.00000
      0.48252  92991.89385     12.61913      0.31061      0.67779      0.66649  92985.00000
      0.48238  92205.43968     51.76943      0.95603      0.67102      0.64774  92205.00000
      0.48223  94648.42394      0.71760      0.65761      0.67293      0.66437  94645.00000
      0.48209  92249.94545     47.41656      0.50546      0.68060      0.65917  92245.00000
      0.48195  93110.18242     10.27495      0.48176      0.67598      0.66444  93105.00000
      0.48180  93833.32999      2.88831      0.16700      0.67832      0.66833  93825.00000
      0.48166  93146.20871      9.71041      0.87913      0.67197      0.65565  93145.00000
      0.48152  93352.76815      6.67985      0.22318      0.68328      0.66618  93345.00000
      0.48138  97830.96306      0.00376      0.40369      0.67571      0.66613  97825.00000
      0.48123  92330.09163     41.06136      0.49084      0.67961      0.66074  92325.00000
      0.48109  94027.20642      2.08724      0.77936      0.67211      0.66255  94025.00000
      0.48095  93127.51575     10.01264      0.74842      0.67395      0.65825  93125.00000
      0.48080  97929.56819      0.00322      0.54318      0.67619      0.66264  97925.00000
      0.48066  92312.88699     42.13256      0.21130      0.68543      0.66587  92305.00000
      0.48052  92409.79750     35.62286      0.52025      0.67810      0.66121  92405.00000
      0.48038  92168.01241     55.12051      0.69876      0.67718      0.65335  92165.00000
      0.48023  92187.43233     53.28500      0.75677      0.67573      0.65216  92185.00000
      0.48009  92213.00777     50.38541      0.19922      0.68806      0.66551  92205.00000
      0.47995  92292.44944     43.73886      0.25506      0.68479      0.66494  92285.00000
      0.47981  92172.63064     54.21225      0.23694      0.68842      0.66428  92165.00000
      0.47966  93030.92096     11.79982      0.40790      0.67789      0.66456  93025.00000
      0.47952  98105.13839      0.00245      0.98616      0.67029      0.64951  98105.00000
      0.47938  93109.09263     10.31440      0.59074      0.67518      0.66253  93105.00000
      0.47924  93393.22145      6.21807      0.17786      0.68499      0.66676  93385.00000
      0.47910  92289.23643     44.24701      0.57636      0.67839      0.65859  92285.00000
      0.47895  92252.17435     47.03752      0.28256      0.68541      0.66393  92245.00000
      0.47881  92152.58828     56.20483      0.24117      0.68887      0.66400  92145.00000
      0.47867  92188.68876     53.04672      0.63112      0.67862      0.65525  92185.00000
      0.47853  93608.98347      4.29812      0.60165      0.67515      0.66222  93605.00000
      0.47838  92347.96957     39.91815      0.70304      0.67571      0.65647  92345.00000
      0.47824  98052.93739      0.00263      0.20626      0.68692      0.66560  98045.00000
      0.47810  94730.39331      0.62205      0.46067      0.67715      0.66389  94725.00000
      0.47796  92608.20430     25.07540      0.67957      0.67439      0.66069  92605.00000
      0.47782  98110.95345      0.00241      0.40465      0.68260      0.66144  98105.00000
      0.47768  92293.02361     43.64805      0.19764      0.68630      0.66599  92285.00000
      0.47753  92853.21526     16.08676      0.17847      0.67940      0.66796  92845.00000
      0.47739  95430.13659      0.19092      0.48634      0.67753      0.66287  95425.00000
      0.47725  92394.84464     36.25385      0.01554      0.68802      0.66972  92385.00000
      0.47711  92385.79443     37.44796      0.92056      0.67141      0.65367  92385.00000
      0.47697  92169.13443     54.89984      0.58656      0.68010      0.65568  92165.00000
      0.47683  93266.44142      7.85785      0.85586      0.67248      0.65529  93265.00000
      0.47668  98091.45309      0.00248      0.35469      0.68368      0.66248  98085.00000
      0.47654  94670.07250      0.68969      0.49275      0.67428      0.66584  94665.00000
      0.47640  97666.62125      0.00493      0.83787      0.67098      0.66495  97665.00000
      0.47626  94114.64589      1.77197      0.03541      0.67981      0.66964  94105.00000
      0.47612  93293.94913      7.38954      0.10509      0.68394      0.66836  93285.00000
      0.47598  92193.87447     52.06328      0.11255      0.69082      0.66736  92185.00000
      0.47584  92205.26111     51.80208      0.97389      0.67059      0.64794  92205.00000
      0.47570  92225.89166     49.86384      0.91083      0.67196      0.64998  92225.00000
      0.47555  92213.01667     50.38378      0.19833      0.68829      0.66548  92205.00000
      0.47541  92273.52854     45.15833      0.14715      0.68769      0.66695  92265.00000
      0.47527  92390.78830     36.78906      0.42117      0.68019      0.66259  92385.00000
      0.47513  92327.54912     41.43534      0.74509      0.67486      0.65580  92325.00000
      0.47499  92206.72020     51.53525      0.82798      0.67393      0.65106  92205.00000
      0.47485  95031.38132      0.37276      0.36187      0.68058      0.66400  95025.00000
      0.47471  92233.83951     48.46224      0.11605      0.68963      0.66742  92225.00000
      0.47457  92206.16418     51.63693      0.88358      0.67266      0.64981  92205.00000
      0.47443  92172.73389     54.19194      0.22661      0.68882      0.66449  92165.00000
      0.47429  92233.86366     48.45798      0.11363      0.68983      0.66746  92225.00000
      0.47414  92368.41080     38.45423      0.65892      0.67623      0.65796  92365.00000
      0.47400  92805.51332     17.74461      0.94867      0.67061      0.65869  92805.00000
      0.47386  92187.90984     53.19444      0.70902      0.67689      0.65321  92185.00000
      0.47372  92191.46002     52.52117      0.35400      0.68577      0.66136  92185.00000
      0.47358  92189.92011     52.81320      0.50799      0.68169      0.65793  92185.00000
      0.47344  92287.38549     44.53974      0.76145      0.67480      0.65467  92285.00000
      0.47330  92505.70100     30.23245      0.92990      0.67110      0.65543  92505.00000
      0.47316  92409.90943     35.60862      0.50906      0.67901      0.66066  92405.00000
      0.47302  92888.12459     15.26043      0.68754      0.67371      0.66183  92885.00000
      0.47288  92185.16470     53.71504      0.98353      0.67039      0.64669  92185.00000
      0.47274  92207.54841     51.38379      0.74516      0.67588      0.65280  92205.00000
      0.47260  93313.04800      7.15776      0.19520      0.68129      0.66726  93305.00000
      0.47246  92353.12501     39.18683      0.18750      0.68541      0.66644  92345.00000
      0.47232  92565.21149     27.21198      0.97885      0.67031      0.65545  92565.00000
      0.47218  92509.18279     29.86263      0.58172      0.67638      0.66113  92505.00000
      0.47204  92273.35252     45.18720      0.16475      0.68760      0.66653  92265.00000
      0.47190  92491.41145     30.70207      0.35885      0.68003      0.66439  92485.00000
      0.47176  93152.92819      9.48387      0.20718      0.67932      0.66756  93145.00000
      0.47162  92513.40485     29.41420      0.15952      0.68291      0.66755  92505.00000
      0.47148  92847.16257     16.43551      0.78374      0.67248      0.66103  92845.00000
      0.47134  92305.55450     43.25091      0.94455      0.67109      0.65135  92305.00000
      0.47120  92272.81695     45.27503      0.21831      0.68653      0.66538  92265.00000
      0.47106  92191.74549     52.46703      0.32545      0.68609      0.66223  92185.00000
      0.47092  92309.66469     42.62403      0.53353      0.67933      0.65933  92305.00000
      0.47078  92311.11924     42.40218      0.38808      0.68214      0.66230  92305.00000
      0.47064  92932.44297     14.00256      0.25570      0.67852      0.66707  92925.00000
      0.47050  92333.99313     40.48750      0.10069      0.68769      0.66802  92325.00000
      0.47036  92192.51687     52.32074      0.24831      0.68808      0.66403  92185.00000
      0.47022  92849.13832     16.32167      0.58617      0.67478      0.66322  92845.00000
      0.47008  92289.33924     44.23075      0.56608      0.67928      0.65789  92285.00000
      0.46994  93567.11310      4.63840      0.78869      0.67290      0.65917  93565.00000
      0.46980  92252.95486     46.90478      0.20451      0.68742      0.66552  92245.00000
      0.46966  92294.00287     43.49318      0.09971      0.68888      0.66791  92285.00000
      0.46952  92214.68595     50.07852      0.03141      0.69299      0.66925  92205.00000
      0.46938  92311.43239     42.35442      0.35676      0.68286      0.66287  92305.00000
      0.46925  93754.62863      3.30326      0.03714      0.68276      0.66951  93745.00000
      0.46911  92274.48223     45.00193      0.05178      0.69025      0.66889  92265.00000
      0.46897  94834.30223      0.51786      0.06978      0.68402      0.66895  94825.00000
      0.46883  92228.78454     49.35368      0.62155      0.67860      0.65588  92225.00000
      0.46869  92387.52648     37.21943      0.74735      0.67465      0.65624  92385.00000
      0.46855  92327.70973     41.41172      0.72903      0.67533      0.65567  92325.00000
      0.46841  92692.04845     21.45468      0.29516      0.67920      0.66615  92685.00000
      0.46827  93192.42239      8.85564      0.25776      0.68232      0.66572  93185.00000
      0.46813  92511.10351     29.65863      0.38965      0.68006      0.66358  92505.00000
      0.46799  94371.57090      1.14561      0.34291      0.67613      0.66680  94365.00000
      0.46786  95626.80634      0.13815      0.81937      0.67331      0.65498  95625.00000
      0.46772  92334.26133     40.44805      0.07387      0.68824      0.66855  92325.00000
      0.46758  93513.85231      5.03037      0.11477      0.67970      0.66874  93505.00000
      0.46744  92407.39753     35.92826      0.76025      0.67428      0.65644  92405.00000
      0.46730  92492.21111     30.61401      0.27889      0.68152      0.66555  92485.00000
      0.46716  92793.31539     17.88448      0.16846      0.68030      0.66791  92785.00000
      0.46702  92267.77085     46.10257      0.72291      0.67598      0.65440  92265.00000
      0.46688  92332.74071     40.67171      0.22593      0.68538      0.66551  92325.00000
      0.46675  93192.22082      8.86197      0.27792      0.68306      0.66497  93185.00000
      0.46661  92273.89081     45.09892      0.11092      0.68918      0.66761  92265.00000
      0.46647  92326.59251     41.57605      0.84075      0.67315      0.65337  92325.00000
      0.46633  92205.71107     51.71979      0.92889      0.67168      0.64803  92205.00000
      0.46619  92251.08173     47.22333      0.39183      0.68355      0.66127  92245.00000
      0.46605  92312.37273     42.21100      0.26273      0.68501      0.66465  92305.00000
      0.46592  92213.12926     50.36319      0.18707      0.68943      0.66553  92205.00000
      0.46578  93972.26355      2.27515      0.27364      0.67731      0.66725  93965.00000
      0.46564  92530.60849     28.67020      0.43915      0.67867      0.66321  92525.00000
      0.46550  92307.53097     42.94946      0.74690      0.67518      0.65471  92305.00000
      0.46536  92513.96563     29.35464      0.10344      0.68473      0.66830  92505.00000
      0.46522  92289.36198     44.22715      0.56380      0.67941      0.65784  92285.00000
      0.46509  92333.30669     40.58846      0.16933      0.68662      0.66661  92325.00000
      0.46495  92694.96920     21.23039      0.00308      0.68325      0.66996  92685.00000
      0.46481  93085.49589     10.81915      0.95041      0.67059      0.65865  93085.00000
      0.46467  93334.59038      6.87344      0.04096      0.68110      0.66953  93325.00000
      0.46453  92571.02756     26.65762      0.39724      0.67942      0.66379  92565.00000
      0.46440  92211.91735     50.58482      0.30826      0.68664      0.66259  92205.00000
      0.46426  93887.26605      2.65844      0.77339      0.67218      0.66255  93885.00000
      0.46412  93027.69413     11.93457      0.73059      0.67430      0.65834  93025.00000
      0.46398  93973.17075      2.26796      0.18293      0.67806      0.66820  93965.00000
      0.46385  92967.40996     13.28112      0.75900      0.67290      0.66086  92965.00000
      0.46371  92351.68177     39.39156      0.33182      0.68314      0.66348  92345.00000
      0.46357  94386.41206      1.12668      0.85879      0.67174      0.65941  94385.00000
      0.46343  94586.20296      0.80090      0.87970      0.67149      0.65911  94585.00000
      0.46330  93630.62038      4.12739      0.43796      0.67803      0.66375  93625.00000
      0.46316  93553.32212      4.70007      0.16779      0.68344      0.66729  93545.00000
      0.46302  93587.32561      4.47617      0.76744      0.67345      0.65863  93585.00000
      0.46288  92593.35769     25.51057      0.16423      0.68244      0.66756  92585.00000
      0.46275  92612.66164     24.68010      0.23384      0.68178      0.66640  92605.00000
      0.46261  92326.20526     41.63301      0.87947      0.67243      0.65230  92325.00000
      0.46247  92351.08277     39.47653      0.39172      0.68195      0.66230  92345.00000
      0.46233  92347.96076     39.91940      0.70392      0.67585      0.65608  92345.00000
      0.46220  92385.47253     37.49043      0.95275      0.67088      0.65223  92385.00000
      0.46206  92214.95974     50.02845      0.00403      0.69416      0.66990  92205.00000
      0.46192  92211.33345     50.69160      0.36665      0.68536      0.66111  92205.00000
      0.46179  92434.83334     33.75397      0.01667      0.68802      0.66969  92425.00000
      0.46165  92246.18120     48.05671      0.88188      0.67269      0.64994  92245.00000
